rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1501080180515402,-0.125,1501080180515402,1.736466251886546,65534,1,nan,504,1,-0.040749796251018745,2017-05-28 01:51:43,00e200600322f10741000000,1,-115031250.0,-0.2307692307692335,1,1132,nan,36,12616084,-57,0
0.0,1501080180534588,1.75,1501080180534588,1.736466251886546,28,1,0.0,505,1,0.5704971475142624,2017-05-28 01:51:43,00e200600322f10741000000,1,1610437500.0,-0.2307692307692335,1,1132,0.0,36,12635270,-57,0
1.0,1501080180544260,-0.0625,1501080180544260,0.4479223900626072,65535,1,nan,506,1,-0.020374898125509373,2017-05-28 01:51:43,00e200600322f041ef000000,1,-57515625.0,0.2083333333333357,1,292,nan,36,12644942,-47,0
1.0,1501080180601439,0.4375,1501080180601439,0.42337869745643697,7,1,-0.034158082512810606,507,1,0.1426242868785656,2017-05-28 01:51:43,00e200600322f041ef000000,1,402609375.0,0.2083333333333357,1,276,-0.01113547922178015,36,12702121,-47,0
0.0,1501080180611619,0.25,1501080180611619,1.6505633277649499,4,1,nan,508,1,0.08149959250203749,2017-05-28 01:51:43,00e200600322f10741000000,1,230062500.0,-0.2307692307692335,1,1076,nan,36,12712301,-57,0
1.0,1501080180626386,-0.0625,1501080180626386,0.4540583132141498,65535,1,nan,509,1,-0.020374898125509373,2017-05-28 01:51:43,00e200600322f041ef000000,1,-57515625.0,0.2083333333333357,1,296,nan,36,12727068,-47,0
0.0,1501080180636414,1.0625,1501080180636414,1.6935147898257479,17,1,nan,510,1,0.3463732681336593,2017-05-28 01:51:43,00e200600322f10741000000,1,977765625.0,-0.2307692307692335,1,1104,nan,36,12737096,-57,0
1.0,1501080180697257,0.375,1501080180697257,1.3928545554001621,6,1,nan,511,1,0.12218300298669563,2017-05-28 01:51:43,00e200600322f041ef000000,1,345281250.0,0.39999999999999858,1,908,nan,37,12797939,-47,0
1.0,1501080180707240,1.125,1501080180707240,5.638913376267617,18,1,nan,512,1,0.3665490089600869,2017-05-28 01:51:43,00e200600322f10741000000,1,1035843750.0,0.4166666666666643,1,3676,nan,37,12807922,-55,0
1.0,1501080180731322,-0.1875,1501080180731322,1.3744467859455345,65533,1,nan,513,1,-0.06109150149334781,2017-05-28 01:51:43,00e200600322f041ef000000,1,-172640625.0,0.39999999999999858,1,896,nan,37,12832004,-47,0
0.0,1501080180745368,-0.0625,1501080180745368,5.6941366846315,65535,1,nan,514,1,-0.020363833831115938,2017-05-28 01:51:43,00e200600322f10741000000,1,-57546875.0,-0.5833333333333357,1,3712,nan,37,12846050,-56,0
0.0,1501080180790922,0.125,1501080180790922,4.565126824747668,2,1,nan,515,1,0.040727667662231876,2017-05-28 01:51:43,00e200600322f041ef000000,1,115093750.0,-0.60000000000000142,1,2976,nan,37,12891604,-48,0
1.0,1501080180802669,-1.5625,1501080180802669,5.792311455056181,65511,1,nan,516,1,-0.5090958457778985,2017-05-28 01:51:43,00e200600322f10741000000,1,-1438671875.0,0.4166666666666643,1,3776,nan,37,12903351,-55,0
1.0,1501080180823277,-1.3125,1501080180823277,5.786175531904639,65515,1,-0.023693771836179187,517,1,-0.4276405104534347,2017-05-28 01:51:43,00e200600322f10741000000,1,-1208484375.0,0.4166666666666643,1,3772,-0.007719936520069244,37,12923959,-55,0
0.0,1501080180834798,0.9375,1501080180834798,4.522175362686871,15,1,nan,518,1,0.30545750746673905,2017-05-28 01:51:43,00e200600322f041ef000000,1,863203125.0,-0.60000000000000142,1,2948,nan,37,12935480,-48,0
1.0,1501080180885523,-0.1875,1501080180885523,5.7616318392984684,65533,1,nan,519,1,-0.06109150149334781,2017-05-28 01:51:43,00e200600322f10741000000,1,-172640625.0,0.4166666666666643,1,3756,nan,37,12986205,-55,0
0.0,1501080180907752,-0.0625,1501080180907752,1.846912868614312,65535,1,nan,520,1,-0.0203527815468114,2017-05-28 01:51:43,00e200600322f041ef000000,1,-57578125.0,-0.7692307692307665,1,1204,nan,38,13008434,-49,0
0.0,1501080180926070,-0.4375,1501080180926070,5.037592907416445,65529,1,13.861024675182883,521,1,-0.14246947082767977,2017-05-28 01:51:43,00e200600322f041ef000000,1,-403046875.0,-0.7692307692307665,1,3284,4.513766515663354,38,13026752,-49,0
0.0,1501080180938038,0.0,1501080180938038,6.12365130523948,0,1,nan,522,1,0.0,2017-05-28 01:51:43,00e200600322f10741000000,1,0.0,-0.84000000000000341,1,3992,nan,38,13038720,-58,0
0.0,1501080180985131,0.9375,1501080180985131,6.135923151542564,15,1,0.02073689295648953,523,1,0.30529172320217096,2017-05-28 01:51:43,00e200600322f10741000000,1,863671875.0,-0.84000000000000341,1,4000,0.006752855236848694,38,13085813,-58,0
1.0,1501080180994786,-0.875,1501080180994786,1.88986433067511,65522,1,nan,524,1,-0.28493894165535955,2017-05-28 01:51:43,00e200600322f041ef000000,1,-806093750.0,0.2307692307692335,1,1232,nan,38,13095468,-48,0
0.0,1501080181016853,-0.125,1501080181016853,1.8714565612204823,65534,1,-0.06638164453709136,525,1,-0.0407055630936228,2017-05-28 01:51:43,00e200600322f041ef000000,1,-115156250.0,-0.7692307692307665,1,1220,-0.021616817759704105,38,13117535,-49,0
0.0,1501080181030803,-1.0625,1501080181030803,0.14726215563702155,65519,1,nan,526,1,-0.34599728629579374,2017-05-28 01:51:43,00e200600322f10741000000,1,-978828125.0,-0.84000000000000341,1,96,nan,38,13131485,-58,0
0.0,1501080181078460,-0.375,1501080181078460,1.9082721001297376,65530,1,nan,527,1,-0.12211668928086838,2017-05-28 01:51:43,00e200600322f041ef000000,1,-345468750.0,-0.7692307692307665,1,1244,nan,38,13179142,-49,0
0.0,1501080181091973,0.5,1501080181091973,6.19728238305799,8,1,nan,528,1,0.1628222523744912,2017-05-28 01:51:43,00e200600322f10741000000,1,460625000.0,-0.84000000000000341,1,4040,nan,38,13192655,-58,0
1.0,1501080181115682,-0.125,1501080181115682,5.602097837358362,65534,1,nan,529,1,-0.04068348250610252,2017-05-28 01:51:43,00e200600322f041ef000000,1,-115218750.0,0.5,1,3652,nan,39,13216364,-47,0
1.0,1501080181125625,1.1875,1501080181125625,0.7179030087304801,19,1,nan,530,1,0.386493083807974,2017-05-28 01:51:43,00e200600322f10741000000,1,1094578125.0,0.041666666666664298,1,468,nan,39,13226307,-56,0
1.0,1501080181177921,-0.125,1501080181177921,5.546874528994478,65534,1,nan,531,1,-0.04068348250610252,2017-05-28 01:51:43,00e200600322f041ef000000,1,-115218750.0,0.5,1,3616,nan,39,13278603,-47,0
1.0,1501080181187903,1.125,1501080181187903,0.7240389318820226,18,1,nan,532,1,0.3661513425549227,2017-05-28 01:51:43,00e200600322f10741000000,1,1036968750.0,0.041666666666664298,1,472,nan,39,13288585,-56,0
1.0,1501080181208066,0.4375,1501080181208066,5.577554144752192,7,1,nan,533,1,0.14239218877135884,2017-05-28 01:51:43,00e200600322f041ef000000,1,403265625.0,0.5,1,3636,nan,39,13308748,-47,0
1.0,1501080181218101,1.1875,1501080181218101,0.5951845456996288,19,1,nan,534,1,0.386493083807974,2017-05-28 01:51:43,00e200600322f10741000000,1,1094578125.0,0.041666666666664298,1,388,nan,39,13318783,-56,0
1.0,1501080181270009,0.9375,1501080181270009,0.6442719309119693,15,1,0.07525333281960399,535,1,0.3051261187957689,2017-05-28 01:51:43,00e200600322f10741000000,1,864140625.0,0.041666666666664298,1,420,0.02449254119433816,39,13370691,-56,0
1.0,1501080181283678,-0.0625,1501080181283678,5.6143696836614465,65535,1,nan,536,1,-0.02034174125305126,2017-05-28 01:51:43,00e200600322f041ef000000,1,-57609375.0,0.5,1,3660,nan,39,13384360,-47,0
1.0,1501080181302075,0.875,1501080181302075,5.565282298449106,14,1,-0.2123308148067612,537,1,0.2847843775427177,2017-05-28 01:51:43,00e200600322f041ef000000,1,806531250.0,0.5,1,3628,-0.06910685591757891,39,13402757,-47,0
0.0,1501080181322820,-0.125,1501080181322820,5.565282298449106,65534,1,nan,538,1,-0.040661425860666844,2017-05-28 01:51:43,00e200600322f10741000000,1,-115281250.0,0.0,1,3628,nan,40,13423502,-57,0
1.0,1501080181371398,0.75,1501080181371398,1.1780972450961724,12,1,nan,539,1,0.2439685551640011,2017-05-28 01:51:43,00e200600322f041ef000000,1,691687500.0,0.25,1,768,nan,40,13472080,-48,0
0.0,1501080181386893,-2.6875,1501080181386893,2.552544031041707,65493,1,nan,540,1,-0.8742206560043372,2017-05-28 01:51:43,00e200600322f10741000000,1,-2478546875.0,0.0,1,1664,nan,40,13487575,-57,0
0.0,1501080181403731,0.25,1501080181403731,2.380738182798515,4,1,-0.811965494714338,541,1,0.08132285172133369,2017-05-28 01:51:43,00e200600322f10741000000,1,230562500.0,0.0,1,1552,-0.26412539811797386,40,13504413,-57,0
1.0,1501080181413447,0.0625,1501080181413447,1.2455923997631406,1,1,nan,542,1,0.020330712930333422,2017-05-28 01:51:43,00e200600322f041ef000000,1,57640625.0,0.25,1,812,nan,40,13514129,-48,0
1.0,1501080181465017,0.75,1501080181465017,1.2455923997631406,12,1,0.0,543,1,0.2439685551640011,2017-05-28 01:51:43,00e200600322f041ef000000,1,691687500.0,0.25,1,812,0.0,40,13565699,-48,0
0.0,1501080181478534,2.5625,1501080181478534,2.2457478734645786,41,1,nan,544,1,0.8335592301436704,2017-05-28 01:51:43,00e200600322f10741000000,1,2363265625.0,0.0,1,1464,nan,40,13579216,-57,0
0.0,1501080181497198,-1.625,1501080181497198,2.435961491162398,65510,1,0.8110115061080154,545,1,-0.528598536188669,2017-05-28 01:51:43,00e200600322f10741000000,1,-1498656250.0,0.0,1,1588,0.26381507382207064,40,13597880,-57,0
1.0,1501080181510357,0.125,1501080181510357,1.227184630308513,2,1,nan,546,1,0.040661425860666844,2017-05-28 01:51:43,00e200600322f041ef000000,1,115281250.0,0.25,1,800,nan,40,13611039,-48,0
1.0,1501080181566839,0.5,1501080181566839,5.111223985234957,8,1,nan,547,1,0.1625575724735844,2017-05-28 01:51:43,00e200600322f041ef000000,1,461375000.0,0.076923076923080203,1,3332,nan,41,13667521,-48,0
0.0,1501080181580177,-2.25,1501080181580177,0.07363107781851078,65500,1,nan,548,1,-0.7315090761311298,2017-05-28 01:51:43,00e200600322f10741000000,1,-2076187500.0,-0.125,1,48,nan,41,13680859,-56,0
1.0,1501080181596850,-0.375,1501080181596850,5.086680292628786,65530,1,nan,549,1,-0.1219181793551883,2017-05-28 01:51:43,00e200600322f041ef000000,1,-346031250.0,0.076923076923080203,1,3316,nan,41,13697532,-48,0
0.0,1501080181606829,-2.6875,1501080181606829,0.1227184630308513,65493,1,nan,550,1,-0.8737469520455161,2017-05-28 01:51:43,00e200600322f10741000000,1,-2479890625.0,-0.125,1,80,nan,41,13707511,-56,0
1.0,1501080181657719,0.5,1501080181657719,5.135767677841127,8,1,nan,551,1,0.1625575724735844,2017-05-28 01:51:43,00e200600322f041ef000000,1,461375000.0,0.076923076923080203,1,3348,nan,41,13758401,-48,0
0.0,1501080181669440,-0.125,1501080181669440,0.018407769454627694,65534,1,nan,552,1,-0.0406393931183961,2017-05-28 01:51:43,00e200600322f10741000000,1,-115343750.0,-0.125,1,12,nan,41,13770122,-56,0
1.0,1501080181687804,-0.0625,1501080181687804,5.123495831538041,65535,1,nan,553,1,-0.02031969655919805,2017-05-28 01:51:43,00e200600322f041ef000000,1,-57671875.0,0.076923076923080203,1,3340,nan,41,13788486,-48,0
0.0,1501080181701307,0.9375,1501080181701307,0.15339807878856412,15,1,nan,554,1,0.30479544838797074,2017-05-28 01:51:43,00e200600322f10741000000,1,865078125.0,-0.125,1,100,nan,41,13801989,-56,0
1.0,1501080181756784,0.875,1501080181756784,6.277049384028044,14,1,nan,555,1,0.2843216896831844,2017-05-28 01:51:43,00e200600322f041ef000000,1,807843750.0,0.11999999999999744,1,4092,nan,42,13857466,-48,0
0.0,1501080181766743,-0.125,1501080181766743,1.5033011721279284,65534,1,nan,556,1,-0.04061738424045491,2017-05-28 01:51:43,00e200600322f10741000000,1,-115406250.0,-0.59090909090909349,1,980,nan,42,13867425,-57,0
0.0,1501080181788358,2.3125,1501080181788358,1.3437671701878218,37,1,-0.5873380754105941,557,1,0.7514216084484159,2017-05-28 01:51:43,00e200600322f10741000000,1,2135015625.0,-0.59090909090909349,1,876,-0.1908490903040111,42,13889040,-57,0
1.0,1501080181799733,-0.4375,1501080181799733,0.04295146206079795,65529,1,nan,558,1,-0.1421608448415922,2017-05-28 01:51:43,00e200600322f041ef000000,1,-403921875.0,0.11999999999999744,1,28,nan,42,13900415,-48,0
1.0,1501080181848288,-0.0625,1501080181848288,0.1349903093339364,65535,1,0.1508437596540006,559,1,-0.020308692120227456,2017-05-28 01:51:43,00e200600322f041ef000000,1,-57703125.0,0.11999999999999744,1,88,0.04901503156913098,42,13948970,-48,0
0.0,1501080181858289,0.125,1501080181858289,1.3499030933393643,2,1,nan,560,1,0.04061738424045491,2017-05-28 01:51:43,00e200600322f10741000000,1,115406250.0,-0.59090909090909349,1,880,nan,42,13958971,-57,0
0.0,1501080181882892,2.125,1501080181882892,1.325359400733194,34,1,-0.07938564402715159,561,1,0.6904955320877335,2017-05-28 01:51:43,00e200600322f10741000000,1,1961906250.0,-0.59090909090909349,1,864,-0.025795497653014327,42,13983574,-57,0
1.0,1501080181892569,0.4375,1501080181892569,0.05522330836388308,7,1,nan,562,1,0.1421608448415922,2017-05-28 01:51:43,00e200600322f041ef000000,1,403921875.0,0.11999999999999744,1,36,nan,42,13993251,-48,0
0.0,1501080181949001,0.1875,1501080181949001,5.184855063053467,3,1,nan,563,1,0.06089309878213803,2017-05-28 01:51:43,00e200600322f10741000000,1,173203125.0,-0.51851851851851904,1,3380,nan,43,14049683,-58,0
0.0,1501080181962218,-1.3125,1501080181962218,4.0128937411088375,65515,1,nan,564,1,-0.42625169147496617,2017-05-28 01:51:43,00e200600322f041ef000000,1,-1212421875.0,0.0,1,2616,nan,43,14062900,-49,0
0.0,1501080181986468,0.375,1501080181986468,5.123495831538041,6,1,nan,565,1,0.12178619756427606,2017-05-28 01:51:43,00e200600322f10741000000,1,346406250.0,-0.51851851851851904,1,3340,nan,43,14087150,-58,0
0.0,1501080181996164,0.1875,1501080181996164,3.988350048502667,3,1,nan,566,1,0.06089309878213803,2017-05-28 01:51:43,00e200600322f041ef000000,1,173203125.0,0.0,1,2600,nan,43,14096846,-49,0
0.0,1501080182043632,0.25,1501080182043632,5.141903600992669,4,1,nan,567,1,0.08119079837618404,2017-05-28 01:51:43,00e200600322f10741000000,1,230937500.0,-0.51851851851851904,1,3352,nan,43,14144314,-58,0
0.0,1501080182053346,-0.5625,1501080182053346,4.04357335686655,65527,1,nan,568,1,-0.18267929634641408,2017-05-28 01:51:43,00e200600322f041ef000000,1,-519609375.0,0.0,1,2636,nan,43,14154028,-49,0
0.0,1501080182076780,0.125,1501080182076780,5.154175447295755,2,1,nan,569,1,0.04059539918809202,2017-05-28 01:51:43,00e200600322f10741000000,1,115468750.0,-0.51851851851851904,1,3360,nan,43,14177462,-58,0
0.0,1501080182086475,-0.4375,1501080182086475,0.859029241215959,65529,1,nan,570,1,-0.14208389715832206,2017-05-28 01:51:43,00e200600322f041ef000000,1,-404140625.0,0.0,1,560,nan,43,14187157,-49,0
1.0,1501080182135864,0.125,1501080182135864,0.5583690067903734,2,1,nan,571,1,0.040573437922639975,2017-05-28 01:51:43,00e200600322f041ef000000,1,115531250.0,0.079999999999998295,1,364,nan,44,14236546,-49,0
0.0,1501080182147617,0.5,1501080182147617,4.865787059173254,8,1,nan,572,1,0.1622937516905599,2017-05-28 01:51:43,00e200600322f10741000000,1,462125000.0,-0.7916666666666643,1,3172,nan,44,14248299,-58,0
0.0,1501080182170485,-0.1875,1501080182170485,4.865787059173254,65533,1,0.0,573,1,-0.060860156883959966,2017-05-28 01:51:43,00e200600322f10741000000,1,-173296875.0,-0.7916666666666643,1,3172,0.0,44,14271167,-58,0
1.0,1501080182180121,0.375,1501080182180121,0.5338253141842031,6,1,nan,574,1,0.12172031376791993,2017-05-28 01:51:43,00e200600322f041ef000000,1,346593750.0,0.079999999999998295,1,348,nan,44,14280803,-49,0
1.0,1501080182227038,-0.0625,1501080182227038,0.5338253141842031,65535,1,0.0,575,1,-0.020286718961319988,2017-05-28 01:51:43,00e200600322f041ef000000,1,-57765625.0,0.079999999999998295,1,348,0.0,44,14327720,-49,0
0.0,1501080182241007,0.9375,1501080182241007,4.822835597112456,15,1,nan,576,1,0.30430078441979985,2017-05-28 01:51:43,00e200600322f10741000000,1,866484375.0,-0.7916666666666643,1,3144,nan,44,14341689,-58,0
0.0,1501080182262505,-0.75,1501080182262505,4.865787059173254,65524,1,0.15899008047260238,577,1,-0.24344062753583987,2017-05-28 01:51:43,00e200600322f10741000000,1,-693187500.0,-0.7916666666666643,1,3172,0.05160619328296533,44,14363187,-58,0
1.0,1501080182272199,-0.4375,1501080182272199,0.5522330836388308,65529,1,nan,578,1,-0.14200703272923992,2017-05-28 01:51:43,00e200600322f041ef000000,1,-404359375.0,0.079999999999998295,1,360,nan,44,14372881,-49,0
1.0,1501080182329446,-0.375,1501080182329446,4.620350133111551,65530,1,nan,579,1,-0.12165450121654502,2017-05-28 01:51:43,00e200600322f041ef000000,1,-346781250.0,0.079999999999998295,1,3012,nan,45,14430128,-48,0
1.0,1501080182344864,-0.625,1501080182344864,5.921165841238575,65526,1,nan,580,1,-0.20275750202757503,2017-05-28 01:51:43,00e200600322f10741000000,1,-577968750.0,0.076923076923080203,1,3860,nan,45,14445546,-57,0
1.0,1501080182363438,0.8125,1501080182363438,5.8045833013592665,13,1,-0.4994801200602985,581,1,0.2635847526358475,2017-05-28 01:51:43,00e200600322f10741000000,1,751359375.0,0.076923076923080203,1,3784,-0.16203734632937503,45,14464120,-57,0
0.0,1501080182373134,0.125,1501080182373134,1.41126232485479,2,1,nan,582,1,0.040551500405515,2017-05-28 01:51:43,00e200600322f041ef000000,1,115593750.0,-0.92000000000000171,1,920,nan,45,14473816,-49,0
1.0,1501080182421833,0.0625,1501080182421833,1.5155730184310134,1,1,0.17045075360890347,583,1,0.0202757502027575,2017-05-28 01:51:43,00e200600322f041ef000000,1,57796875.0,0.079999999999998295,1,988,0.055296270432734294,45,14522515,-48,0
1.0,1501080182433783,-0.125,1501080182433783,5.706408530934585,65534,1,nan,584,1,-0.040551500405515,2017-05-28 01:51:43,00e200600322f10741000000,1,-115593750.0,0.076923076923080203,1,3720,nan,45,14534465,-57,0
1.0,1501080182452998,0.4375,1501080182452998,1.5401167110371838,7,1,nan,585,1,0.14193025141930252,2017-05-28 01:51:43,00e200600322f041ef000000,1,404578125.0,0.079999999999998295,1,1004,nan,45,14553680,-48,0
1.0,1501080182464796,0.5625,1501080182464796,5.638913376267617,9,1,nan,586,1,0.18248175182481752,2017-05-28 01:51:43,00e200600322f10741000000,1,520171875.0,0.076923076923080203,1,3676,nan,45,14565478,-57,0
1.0,1501080182513691,0.0,1501080182513691,5.589825991055276,0,1,-0.07989058185908551,587,1,0.0,2017-05-28 01:51:43,00e200600322f10741000000,1,0.0,0.076923076923080203,1,3644,-0.025917463701244287,45,14614373,-57,0
0.0,1501080182534489,0.5625,1501080182534489,0.8099418560036186,9,1,nan,588,1,0.18238313969197514,2017-05-28 01:51:43,00e200600322f041ef000000,1,520453125.0,-0.7916666666666643,1,528,nan,46,14635171,-48,0
0.0,1501080182558940,0.4375,1501080182558940,0.7669903939428205,7,1,-0.13978850558259404,589,1,0.14185355309375844,2017-05-28 01:51:43,00e200600322f041ef000000,1,404796875.0,-0.7916666666666643,1,500,-0.04532456273956034,46,14659622,-48,0
0.0,1501080182572778,-0.625,1501080182572778,1.945087639038993,65526,1,nan,590,1,-0.2026479329910835,2017-05-28 01:51:43,00e200600322f10741000000,1,-578281250.0,-0.2692307692307665,1,1268,nan,46,14673460,-57,0
0.0,1501080182620383,-1.3125,1501080182620383,0.7485826244881929,65515,1,nan,591,1,-0.42556065928127534,2017-05-28 01:51:43,00e200600322f041ef000000,1,-1214390625.0,-0.7916666666666643,1,488,nan,46,14721065,-48,0
1.0,1501080182634078,-0.75,1501080182634078,5.105088062083414,65524,1,nan,592,1,-0.2431775195893002,2017-05-28 01:51:43,00e200600322f10741000000,1,-693937500.0,0.7307692307692335,1,3328,nan,46,14734760,-56,0
0.0,1501080182650484,0.1875,1501080182650484,0.7792622402459057,3,1,nan,593,1,0.06079437989732505,2017-05-28 01:51:43,00e200600322f041ef000000,1,173484375.0,-0.7916666666666643,1,508,nan,46,14751166,-48,0
0.0,1501080182662247,2.8125,1501080182662247,1.8223691760081417,45,1,nan,594,1,0.9119156984598757,2017-05-28 01:51:43,00e200600322f10741000000,1,2602265625.0,-0.2692307692307665,1,1188,nan,46,14762929,-57,0
0.0,1501080182711149,-0.125,1501080182711149,5.031456984264903,65534,1,5.222099172835467,595,1,-0.0405295865982167,2017-05-28 01:51:43,00e200600322f10741000000,1,-115656250.0,-0.2692307692307665,1,3280,1.6931961651992866,46,14811831,-57,0
1.0,1501080182720867,0.625,1501080182720867,0.7547185476397354,10,1,nan,596,1,0.2026479329910835,2017-05-28 01:51:43,00e200600322f041ef000000,1,578281250.0,0.2083333333333357,1,492,nan,46,14821549,-47,0
1.0,1501080182751028,1.1875,1501080182751028,5.632777453116074,19,1,nan,597,1,0.38482311639211453,2017-05-28 01:51:43,00e200600322f10741000000,1,1099328125.0,0.28000000000000114,1,3672,nan,47,14851710,-57,0
0.0,1501080182763337,-0.8125,1501080182763337,1.4664856332186729,65523,1,nan,598,1,-0.263300027005131,2017-05-28 01:51:43,00e200600322f041ef000000,1,-752171875.0,0.0,1,956,nan,47,14864019,-48,0
0.0,1501080182813132,-0.8125,1501080182813132,1.564660403643354,65523,1,0.15689326237574072,599,1,-0.263300027005131,2017-05-28 01:51:43,00e200600322f041ef000000,1,-752171875.0,0.0,1,1020,0.050843077194406935,47,14913814,-48,0
1.0,1501080182824794,1.0625,1501080182824794,5.773903685601553,17,1,nan,600,1,0.34431541992978665,2017-05-28 01:51:43,00e200600322f10741000000,1,983609375.0,0.28000000000000114,1,3764,nan,47,14925476,-57,0
0.0,1501080182848423,0.375,1501080182848423,4.614214209960009,6,1,nan,601,1,0.12152308938698353,2017-05-28 01:51:43,00e200600322f041ef000000,1,347156250.0,0.0,1,3008,nan,47,14949105,-48,0
1.0,1501080182862113,-1.1875,1501080182862113,5.816855147662351,65517,1,nan,602,1,-0.38482311639211453,2017-05-28 01:51:43,00e200600322f10741000000,1,-1099328125.0,0.28000000000000114,1,3792,nan,47,14962795,-57,0
0.0,1501080182907070,0.125,1501080182907070,1.5033011721279284,2,1,nan,603,1,0.040507696462327845,2017-05-28 01:51:43,00e200600322f041ef000000,1,115718750.0,0.0,1,980,nan,47,15007752,-48,0
1.0,1501080182917173,2.5625,1501080182917173,5.6941366846315,41,1,nan,604,1,0.8304077774777208,2017-05-28 01:51:43,00e200600322f10741000000,1,2372234375.0,0.28000000000000114,1,3712,nan,47,15017855,-57,0
1.0,1501080182949192,0.0625,1501080182949192,5.45483568172134,1,1,nan,605,1,0.020242914979757085,2017-05-28 01:51:43,00e200600322f041ef000000,1,57890625.0,0.1923076923076934,1,3556,nan,48,15049874,-47,0
1.0,1501080182959125,-2.9375,1501080182959125,0.7240389318820226,65489,1,nan,606,1,-0.951417004048583,2017-05-28 01:51:43,00e200600322f10741000000,1,-2720859375.0,0.041666666666664298,1,472,nan,48,15059807,-56,0
1.0,1501080183006125,0.125,1501080183006125,5.436427912266712,2,1,nan,607,1,0.04048582995951417,2017-05-28 01:51:43,00e200600322f041ef000000,1,115781250.0,0.1923076923076934,1,3544,nan,48,15106807,-47,0
1.0,1501080183016152,-1.0625,1501080183016152,0.7179030087304801,65519,1,nan,608,1,-0.3441295546558704,2017-05-28 01:51:43,00e200600322f10741000000,1,-984140625.0,0.041666666666664298,1,468,nan,48,15116834,-56,0
1.0,1501080183043402,1.0625,1501080183043402,0.5706408530934585,17,1,-0.4300458715596332,609,1,0.3441295546558704,2017-05-28 01:51:43,00e200600322f10741000000,1,984140625.0,0.041666666666664298,1,372,-0.13928611224603504,48,15144084,-56,0
1.0,1501080183053016,0.5625,1501080183053016,5.43029198911517,9,1,nan,610,1,0.18218623481781376,2017-05-28 01:51:43,00e200600322f041ef000000,1,521015625.0,0.1923076923076934,1,3540,nan,48,15153698,-47,0
0.0,1501080183102724,-2.1875,1501080183102724,0.6013204688511713,65501,1,nan,611,1,-0.708502024291498,2017-05-28 01:51:43,00e200600322f10741000000,1,-2026171875.0,-0.9583333333333357,1,392,nan,48,15203406,-57,0
1.0,1501080183112473,0.1875,1501080183112473,5.448699758569798,3,1,nan,612,1,0.06072874493927125,2017-05-28 01:51:43,00e200600322f041ef000000,1,173671875.0,0.1923076923076934,1,3552,nan,48,15213155,-47,0
1.0,1501080183134374,-0.0625,1501080183134374,5.442563835418255,65535,1,-0.02229492945527513,613,1,-0.020242914979757085,2017-05-28 01:51:43,00e200600322f041ef000000,1,-57890625.0,0.1923076923076934,1,3548,-0.007221029783085063,48,15235056,-47,0
1.0,1501080183157050,2.1875,1501080183157050,5.270757987175063,35,1,nan,614,1,0.7081197734016725,2017-05-28 01:51:43,00e200600322f10741000000,1,2027265625.0,0.038461538461540101,1,3436,nan,49,15257732,-57,0
1.0,1501080183205696,-1.9375,1501080183205696,5.47937937432751,65505,1,0.34127292069234844,615,1,-0.6271917992986242,2017-05-28 01:51:43,00e200600322f10741000000,1,-1795578125.0,0.038461538461540101,1,3572,0.11047410435144811,49,15306378,-57,0
1.0,1501080183215373,-0.375,1501080183215373,1.141281706186917,65530,1,nan,616,1,-0.12139196115457243,2017-05-28 01:51:43,00e200600322f041ef000000,1,-347531250.0,0.84000000000000341,1,744,nan,49,15316055,-47,0
1.0,1501080183235346,-0.9375,1501080183235346,2.423689644859313,65521,1,nan,617,1,-0.30347990288643106,2017-05-28 01:51:43,00e200600322f10741000000,1,-868828125.0,0.038461538461540101,1,1580,nan,49,15336028,-57,0
1.0,1501080183246963,-0.0625,1501080183246963,1.1535535524900022,65535,1,nan,618,1,-0.020231993525762073,2017-05-28 01:51:43,00e200600322f041ef000000,1,-57921875.0,0.84000000000000341,1,752,nan,49,15347645,-47,0
0.0,1501080183298568,0.375,1501080183298568,1.0921943209745766,6,1,-0.09461898071892262,619,1,0.12139196115457243,2017-05-28 01:51:43,00e200600322f041ef000000,1,347531250.0,-0.15999999999999659,1,712,-0.03062928968511118,49,15399250,-48,0
1.0,1501080183308546,1.75,1501080183308546,5.350524988145116,28,1,nan,620,1,0.566495818721338,2017-05-28 01:51:43,00e200600322f10741000000,1,1621812500.0,0.038461538461540101,1,3488,nan,49,15409228,-57,0
1.0,1501080183330809,-1.875,1501080183330809,5.442563835418255,65506,1,0.32898615415712457,621,1,-0.6069598057728621,2017-05-28 01:51:43,00e200600322f10741000000,1,-1737656250.0,0.038461538461540101,1,3548,0.10649673185555691,49,15431491,-57,0
0.0,1501080183340502,0.5,1501080183340502,1.1290098598838318,8,1,nan,622,1,0.16185594820609658,2017-05-28 01:51:43,00e200600322f041ef000000,1,463375000.0,-0.15999999999999659,1,736,nan,49,15441184,-48,0
0.0,1501080183392715,-0.375,1501080183392715,5.93343768754166,65530,1,nan,623,1,-0.1213265031005662,2017-05-28 01:51:43,00e200600322f10741000000,1,-347718750.0,-0.7307692307692335,1,3868,nan,50,15493397,-58,0
